3989692,-0.000070315,0.000406262
4028882,-0.000070315,0.000398450
4068072,-0.000078127,0.000406262
4107262,-0.000085940,0.000406262
4146453,-0.000093753,0.000406262
4185643,-0.000085940,0.000406262
4224834,-0.000093753,0.000406262
4264024,-0.000101566,0.000406262
4303215,-0.000101566,0.000406262
4342406,-0.000109378,0.000406262
4381597,-0.000109378,0.000406262
4420788,-0.000109378,0.000406262
4459978,-0.000117191,0.000406262
4499168,-0.000125004,0.000406262
4538358,-0.000125004,0.000406262
4577548,-0.000125004,0.000406262
4616738,-0.000132817,0.000406262
4655929,-0.000125004,0.000406262
4695119,-0.000132817,0.000398450
4734309,-0.000140629,0.000406262
4773499,-0.000140629,0.000406262
4812690,-0.000140629,0.000406262
4851880,-0.000148442,0.000406262
4891070,-0.000148442,0.000406262
4930260,-0.000148442,0.000406262
4969450,-0.000148442,0.000406262
5008641,-0.000148442,0.000406262
5047831,-0.000156255,0.000406262
5087022,-0.000164068,0.000398450
5126212,-0.000156255,0.000398450
5165404,-0.000156255,0.000398450
5204595,-0.000164068,0.000406262
5243786,-0.000164068,0.000406262
5282977,-0.000171880,0.000406262
5322167,-0.000171880,0.000406262
5361357,-0.000171880,0.000406262
5400548,-0.000171880,0.000406262
5439738,-0.000171880,0.000406262
5478929,-0.000171880,0.000406262
5518118,-0.000171880,0.000406262
5557309,-0.000179693,0.000406262
5596500,-0.000179693,0.000398450
5635690,-0.000179693,0.000406262
5674880,-0.000179693,0.000406262
5714070,-0.000179693,0.000406262
5753261,-0.000187506,0.000406262
5792452,-0.000187506,0.000406262
5831643,-0.000187506,0.000398450
5870834,-0.000187506,0.000398450
5910025,-0.000187506,0.000406262
5949216,-0.000187506,0.000406262
5988407,-0.000187506,0.000406262
6027598,-0.000195318,0.000406262
6066788,-0.000195318,0.000406262
6105978,-0.000187506,0.000406262
6145169,-0.000195318,0.000406262
6184360,-0.000187506,0.000406262
6223551,-0.000187506,0.000406262
6262742,-0.000195318,0.000406262
6301933,-0.000195318,0.000406262
6341123,-0.000195318,0.000406262
6380313,-0.000195318,0.000406262
6419503,-0.000195318,0.000406262
6458695,-0.000203131,0.000406262
6497886,-0.000195318,0.000406262
6537078,-0.000195318,0.000406262
6576268,-0.000203131,0.000414075
6615459,-0.000203131,0.000414075
6654649,-0.000203131,0.000406262
6693839,-0.000203131,0.000406262
6733029,-0.000203131,0.000406262
6772219,-0.000203131,0.000406262
6811409,-0.000203131,0.000406262
6850599,-0.000203131,0.000406262
6889788,-0.000203131,0.000406262
6928977,-0.000203131,0.000406262
6968166,-0.000203131,0.000406262
7007355,-0.000203131,0.000414075
7046544,-0.000203131,0.000406262
7085733,-0.000203131,0.000406262
7124922,-0.000203131,0.000406262
7164111,-0.000203131,0.000406262
7203300,-0.000203131,0.000406262
7242489,-0.000203131,0.000414075
7281678,-0.000203131,0.000414075
7320868,-0.000203131,0.000414075
7360058,-0.000210944,0.000414075
7399247,-0.000210944,0.000421888
7438437,-0.000210944,0.000421888
7477626,-0.000203131,0.000421888
7516817,-0.000210944,0.000429701
7556007,-0.000210944,0.000437513
7595197,-0.000203131,0.000437513
7634386,-0.000203131,0.000437513
7673575,-0.000203131,0.000445326
7712764,-0.000203131,0.000445326
7751954,-0.000203131,0.000445326
7791143,-0.000203131,0.000445326
7830333,-0.000203131,0.000445326
7869523,-0.000210944,0.000453139
7908712,-0.000210944,0.000453139
7947901,-0.000210944,0.000460952
7987090,-0.000210944,0.000460952
8026280,-0.000210944,0.000468764
8065469,-0.000210944,0.000476577
8104659,-0.000203131,0.000476577
8143848,-0.000203131,0.000476577
8183038,-0.000210944,0.000484390
8222228,-0.000203131,0.000484390
8261418,-0.000210944,0.000484390
8300609,-0.000210944,0.000484390
8339799,-0.000210944,0.000484390
8378988,-0.000210944,0.000484390
8418177,-0.000210944,0.000484390
8457366,-0.000210944,0.000484390
8496556,-0.000203131,0.000484390
8535745,-0.000203131,0.000484390
8574934,-0.000203131,0.000476577
