10969359,-0.000210944,0.000632832
11008550,-0.000210944,0.000632832
11047742,-0.000210944,0.000632832
11086932,-0.000218757,0.000640645
11126124,-0.000218757,0.000640645
11165315,-0.000210944,0.000640645
11204506,-0.000210944,0.000640645
11243697,-0.000210944,0.000640645
11282888,-0.000210944,0.000632832
11322078,-0.000210944,0.000640645
11361268,-0.000218757,0.000632832
11400458,-0.000210944,0.000632832
11439649,-0.000210944,0.000640645
11478840,-0.000218757,0.000640645
11518030,-0.000210944,0.000640645
11557220,-0.000218757,0.000640645
11596411,-0.000210944,0.000640645
11635601,-0.000210944,0.000640645
11674792,-0.000210944,0.000640645
11713982,-0.000210944,0.000632832
11753173,-0.000210944,0.000632832
11792363,-0.000210944,0.000640645
11831553,-0.000210944,0.000640645
11870742,-0.000210944,0.000640645
11909932,-0.000210944,0.000632832
11949122,-0.000210944,0.000640645
11988313,-0.000210944,0.000632832
12027504,-0.000210944,0.000632832
12066694,-0.000210944,0.000632832
12105884,-0.000210944,0.000640645
12145074,-0.000218757,0.000640645
12184265,-0.000210944,0.000640645
12223456,-0.000210944,0.000640645
12262647,-0.000210944,0.000640645
12301838,-0.000210944,0.000640645
12341029,-0.000210944,0.000640645
12380219,-0.000210944,0.000640645
12419410,-0.000210944,0.000640645
12458601,-0.000210944,0.000640645
12497791,-0.000210944,0.000640645
12536982,-0.000210944,0.000640645
12576173,-0.000203131,0.000632832
12615363,-0.000210944,0.000632832
12654553,-0.000210944,0.000640645
12693743,-0.000210944,0.000632832
12732934,-0.000210944,0.000640645
12772124,-0.000210944,0.000640645
12811314,-0.000210944,0.000640645
12850505,-0.000210944,0.000640645
12889696,-0.000210944,0.000632832
12928886,-0.000203131,0.000632832
12968077,-0.000210944,0.000632832
13007267,-0.000210944,0.000632832
13046457,-0.000210944,0.000632832
13085647,-0.000210944,0.000632832
13124838,-0.000210944,0.000640645
13164028,-0.000210944,0.000632832
13203219,-0.000210944,0.000640645
13242409,-0.000203131,0.000640645
13281600,-0.000203131,0.000640645
13320791,-0.000203131,0.000640645
13359981,-0.000203131,0.000640645
13399171,-0.000210944,0.000640645
13438362,-0.000210944,0.000640645
13477553,-0.000210944,0.000632832
13516744,-0.000203131,0.000632832
13555934,-0.000203131,0.000640645
13595124,-0.000203131,0.000640645
13634315,-0.000210944,0.000640645
13673505,-0.000210944,0.000632832
13712695,-0.000203131,0.000632832
13751886,-0.000210944,0.000640645
13791076,-0.000203131,0.000632832
13830267,-0.000203131,0.000632832
13869458,-0.000203131,0.000640645
13908648,-0.000203131,0.000632832
13947839,-0.000203131,0.000640645
13987030,-0.000203131,0.000640645
14026221,-0.000203131,0.000640645
14065412,-0.000203131,0.000632832
14104602,-0.000203131,0.000632832
14143793,-0.000203131,0.000640645
14182984,-0.000203131,0.000640645
14222175,-0.000203131,0.000640645
14261365,-0.000203131,0.000640645
14300556,-0.000203131,0.000632832
14339747,-0.000203131,0.000640645
14378938,-0.000203131,0.000640645
14418129,-0.000203131,0.000640645
14457320,-0.000203131,0.000640645
14496510,-0.000203131,0.000640645
14535701,-0.000203131,0.000640645
14574891,-0.000203131,0.000640645
14614080,-0.000203131,0.000640645
14653271,-0.000203131,0.000640645
14692461,-0.000203131,0.000640645
14731652,-0.000203131,0.000640645
14770843,-0.000203131,0.000640645
14810033,-0.000203131,0.000640645
14849223,-0.000203131,0.000640645
14888414,-0.000203131,0.000640645
14927604,-0.000203131,0.000640645
14966795,-0.000203131,0.000640645
15005985,-0.000203131,0.000640645
15045176,-0.000203131,0.000640645
15084366,-0.000203131,0.000640645
15123557,-0.000203131,0.000640645
15162747,-0.000203131,0.000640645
15201938,-0.000203131,0.000640645
15241129,-0.000203131,0.000632832
15280319,-0.000203131,0.000632832
15319510,-0.000203131,0.000640645
15358701,-0.000203131,0.000632832
15397892,-0.000195318,0.000640645
15437083,-0.000195318,0.000640645
15476273,-0.000203131,0.000640645
15515464,-0.000203131,0.000640645
15554654,-0.000203131,0.000640645
15593845,-0.000203131,0.000640645
15633036,-0.000203131,0.000632832
15672226,-0.000203131,0.000640645
15711418,-0.000203131,0.000640645
15750608,-0.000195318,0.000640645
15789799,-0.000195318,0.000640645
15828990,-0.000195318,0.000640645
15868181,-0.000195318,0.000640645
15907372,-0.000203131,0.000640645
15946564,-0.000195318,0.000640645
15985755,-0.000195318,0.000640645
16024946,-0.000203131,0.000632832
16064136,-0.000195318,0.000632832
16103327,-0.000195318,0.000632832
16142518,-0.000195318,0.000632832
16181708,-0.000195318,0.000640645
16220899,-0.000203131,0.000640645
16260090,-0.000195318,0.000640645
16299281,-0.000195318,0.000632832
16338472,-0.000195318,0.000632832
16377663,-0.000195318,0.000640645
